,names,stars,food_scores,overrate_scores,price_scores,service_scores
654,h9jF_8nSI8uYU7aTIkaW5Q,4.0,0.6179274675972084,0.5484274481772694,0.43734335839599,0.7410798676748582
655,hDi7cCBMKKIJq5gI9UvYTQ,2.5,0.5834995014955134,0.5264474624731951,0.3991228070175439,0.7180411153119093
656,hHgSUnDB9yIrxUEMSmsdoQ,4.0,0.7090914755732801,0.8688348820586133,0.6777360066833751,0.7046313799621927
657,hNCKIrMJSacjMiWVwRb_YQ,3.5,0.6374626121635094,0.5314510364546103,0.4170843776106934,0.7116611531190926
658,hODnmsq1kK6eA0VLbFQOVw,3.0,0.4930832502492522,0.5717476769120801,0.49853801169590645,0.6771620982986767
659,hUCujBvgttk5jNh_uQwi2Q,4.0,0.7166936689930208,0.611240171551108,1.0,0.5086838374291115
660,hXmwjL2LeWlsZCAGRUrP2w,2.5,0.5796672482552343,0.5484274481772694,0.3991228070175439,0.7315689981096408
661,hZjmoHvx4cgHrauNWBgaqw,4.5,0.5661141575274178,0.5377055039313795,0.3991228070175439,0.7315689981096408
662,hbXM32Np33qJYmx8HUtXXw,2.5,0.5777043868394816,0.5484274481772694,0.46637426900584794,0.7315689981096408
663,hcryG9RkmK9oCELYLHukiQ,3.5,0.55106555333998,0.5067905646890636,0.37406015037593987,0.7474598298676749
664,hfuLh_1ZFZZ6kDKD6Fs-nQ,3.0,0.5432452642073778,0.4815046461758398,0.3991228070175439,0.7324551039697542
665,hs5xdulRJqHZyITnEHpJhQ,3.5,0.5527791625124626,0.562723373838456,0.43274853801169594,0.722530718336484
666,hz8mFMIQxQNLKE5rYmg6zQ,4.0,0.667404037886341,0.5958720514653323,0.5797827903091061,0.85828213610586
667,i1t1vBPEWkjPVEW9OoDH2A,1.5,0.4985979561316051,0.5484274481772694,0.3991228070175439,0.6647566162570888
668,i23WPOXuEq9iInAlOiNkIw,2.5,0.4892509970089731,0.6086490350250178,0.3991228070175439,0.6704867674858223
669,i7CzT5ncBc7Pgt1R6quOqg,3.0,0.5802903788634097,0.5358291636883488,0.3991228070175439,0.6805293005671077
670,i8RjMsoLoi8kJwWKhFeOIQ,3.0,0.5868955633100698,0.5197462473195139,0.35484544695071013,0.7461602079395084
671,iCpFAHTHWuV7LCBYFtWSig,4.5,0.6172731804586241,0.5623659756969264,0.3991228070175439,0.714851134215501
672,icco2swWSWYyItdI_ktyvg,4.0,0.5877991026919243,0.5925661186561829,0.3991228070175439,0.7702622873345936
673,icreAcMdHeI7_PUQXdywmQ,3.5,0.5877991026919243,0.5484274481772694,0.43274853801169594,0.7315689981096408
674,ihWw0eSKMQfO5cXLFS5itQ,5.0,0.5731555333998005,0.5484274481772694,0.3991228070175439,0.7494683364839319
675,iiUu1e8FNkfoSBA9JomqdQ,4.0,0.6030034895314057,0.5484274481772694,0.3991228070175439,0.7216446124763705
676,ijNQXC2cBhbkf6iB6D8OJw,3.0,0.6171797108673978,0.6588634739099356,0.3863826232247285,0.7848534971644612
677,ik5eS5kHpz7KVNLJCpJkXA,3.0,0.5201894317048853,0.5986418870621872,0.3991228070175439,0.7208175803402646
678,ilUhKIqr1rsALh-6BM7_RQ,2.5,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
679,ivugOYd-QcXVEfnm1OyqZA,3.5,0.7330508474576269,0.4716761972837741,0.537593984962406,0.5732514177693762
680,j-EGxXe3ErGtAlmE1XjYJg,4.0,0.584247258225324,0.5076840600428877,0.20969089390142023,0.7232396030245746
681,j1CRQHz60LoLBgfoS0loqg,4.5,0.6655969591226321,0.6820050035739814,0.4565580618212197,0.784321833648393
682,j2do6crDCVPK7QHKa-XjZw,4.0,0.5559571286141575,0.5628127233738384,0.3991228070175439,0.722530718336484
683,j4Tp1IwpiprXvLWlx8qUaA,2.5,0.5821286141575274,0.5050929235167977,0.3991228070175439,0.7315689981096408
684,j4s9X08gDTZH3MwcByfCHQ,4.0,0.48463983050847453,0.5934596140100071,0.5192147034252297,0.7568525519848771
685,j54J0Ky4ruVbN_NTJ3daFg,4.0,0.9143818544366897,0.2587562544674766,0.4979114452798664,0.46886814744801514
686,j65Mnw8aFJkYgkt_UR5BOw,5.0,0.609982552342971,0.5285025017869907,0.43274853801169594,0.7414343100189035
687,j6BfGByroCB585NPUnIHBg,4.0,0.6011340977068793,0.6098999285203717,0.3991228070175439,0.7315689981096408
688,jBhRphJtQahNTWwFt7wlrQ,3.5,0.6734172482552343,0.6837026447462473,0.42167919799498743,0.7219990548204159
689,jCf84-Amxm91rbNAOJtAcg,3.5,0.5990154536390827,0.5519120800571836,0.3991228070175439,0.7663634215500945
690,jIl0TVodrPeG3euu2proAw,4.0,0.5924414257228314,0.5484274481772694,0.4519632414369256,0.7315689981096408
691,jItwkDeMBFquEb7mAvW-Dw,1.5,0.5601632602193419,0.5484274481772694,0.3337510442773601,0.6862003780718336
692,jNL2MoJI0Ps8hYVktQ4lkQ,3.0,0.5581069292123629,0.5419942816297355,0.3991228070175439,0.7315689981096408
693,jO9gbncmBCExL_FvFKU5Ew,4.0,0.5734359421734796,0.5033952823445318,0.37406015037593987,0.7315689981096408
694,jUrHQG6vBpbozdbLcUwTRg,4.0,0.5872071286141575,0.6145461043602574,0.3991228070175439,0.7315689981096408
695,jUxLgiiYKnsM238eUZUqlA,3.0,0.43298230309072777,0.6579699785561115,0.6190476190476191,0.705399338374291
696,jW4-bGuymLGlB9OBsTq3TA,3.5,0.42123629112662014,0.5411007862759113,0.4223057644110276,0.6730269376181475
697,jZARZjPedelwxgCmVRgBQg,4.0,0.5966787138584246,0.5805932809149392,0.4308688387635756,0.7591564272211719
698,jd1rD7jr-_zI46Oxh5lDLA,3.5,0.563590478564307,0.5788956397426733,0.2871762740183793,0.7410798676748582
699,jei_nG0uhrvTSXEFL2K9bw,3.0,0.48622881355932207,0.5211758398856325,0.4331662489557226,0.6711365784499054
700,jnxt9D-rkZ3j2Qg4Afux3w,3.5,0.5359857926221336,0.5476233023588277,0.3991228070175439,0.72843809073724
701,jpOT1ctnCzl-zWXR4Uyu1A,3.5,0.5465478564307078,0.533952823445318,0.3337510442773601,0.7266658790170132
702,juu7S1nP5eirbeJ8-rfguw,3.5,0.4323280159521436,0.326483202287348,0.33145363408521306,0.6668241965973535
703,jz4jg_OTw32IMr_sXFwj9Q,4.0,0.5388833499501495,0.7471408148677627,0.5530492898913951,0.8200023629489602
704,k4Vhhh4h4cNCQmnxWiy79Q,4.0,0.5958374875373879,0.5465511079342387,0.43274853801169594,0.7130789224952742
705,k7WRPbDd7rztjHcGGkEjlw,4.0,0.6184259720837487,0.5731772694781987,0.5509607351712614,0.8139177693761814
706,k9pQa-48qARibpa-Yf0xYQ,4.5,0.5913509471585244,0.5484274481772694,0.3991228070175439,0.7315689981096408
707,kL5LI_GYZJkkP73wl0Qtlw,2.5,0.5616899302093719,0.4506790564689063,0.43274853801169594,0.7237712665406427
708,kOwqaU2yyIY67c1I4k6TPQ,5.0,0.59705259222333,0.5484274481772694,0.4642857142857143,0.7315689981096408
709,keOzwoc28Iac5mA8FD93uA,4.5,0.6191737288135593,0.6066833452466046,0.40726817042606517,0.7489366729678638
710,khSsfe3MUunPsJowDEuFvg,3.5,0.6054648554336989,0.5662080057183703,0.3991228070175439,0.7152646502835539
711,kk9nsQoZmqiZemDlGU3S1Q,1.0,0.5798541874376869,0.5484274481772694,0.3991228070175439,0.7315689981096408
712,kmq0Y15icHK36kpJyho_Zw,4.0,0.5094404287138584,0.628216583273767,0.6885964912280701,0.7591564272211719
713,kolFb44M7k9c0-tZL2D_Cg,4.0,0.5896996510468594,0.6028413152251608,0.3991228070175439,0.7415524574669187
714,koqazXBW7wAZVry72u5vEw,3.0,0.5726258723828515,0.5204610436025732,0.3991228070175439,0.7421431947069943
715,kwMJ4KfhEcrk9jiMe-S6wQ,4.0,0.7830570787637088,0.4364724803431021,0.6572681704260651,0.7229442344045368
716,kzCG-KC3YVrQs7l-0d0b1w,3.5,0.6272744267198404,0.4295032165832737,0.3991228070175439,0.7312145557655955
717,kzbH1_l7VTSfFFcwTqY6vA,4.0,0.7671984047856429,0.6859363831308076,0.47096908939014204,0.6399456521739131
718,l1hqzJAIYEs3NQYqjH_kxA,2.5,0.5312188434695911,0.42557183702644746,0.3991228070175439,0.7223534971644612
719,l8IqBeFXK3dqFEs7YL3ukg,3.5,0.544865403788634,0.5592387419585417,0.36967418546365916,0.7194588846880907
720,lBNPDcSvmUbq7W69HvmRTA,2.0,0.5637774177467597,0.48856325947105067,0.3991228070175439,0.6555411153119093
721,lFSF5XRwn-ibJLj5efDIjg,5.0,0.5975199401794616,0.583988563259471,0.43274853801169594,0.7604560491493384
722,lJbxQFXqbgKBdHPKKxROMQ,3.0,0.5558636590229311,0.47221229449606855,0.5482456140350878,0.700555293005671
723,lJc5WljtIAI6hBqzKbn_HQ,4.0,0.5534957627118644,0.536722659042173,0.3991228070175439,0.732750472589792
724,lK_iVjCur58if_XcbENGqg,4.0,0.5194105184446659,0.537169406719085,0.43274853801169594,0.7396030245746692
725,lNVg4jtfTEIAtOkA_0aEPQ,4.0,0.6590229312063808,0.4173516797712651,0.3941102756892231,0.8132679584120983
726,lTG46zyVkZOk6RAR17kqQQ,2.5,0.5068855932203389,0.5108112937812723,0.25793650793650796,0.7173322306238185
727,lU5SyqwRlKS7cNj2DrCpGA,3.5,0.5712238285144566,0.5291279485346676,0.48245614035087725,0.681828922495274
728,lXYU0X8_lYMjdwtOIE2ftQ,4.0,0.6012587238285144,0.5788956397426733,0.48245614035087725,0.7315689981096408
729,laAnd3e8T_8WG-weL2zikA,4.5,0.6225074775672981,0.5353824160114367,0.3991228070175439,0.7154418714555765
730,lo-GEcfXVGrDSDLtR5gI5w,4.5,0.6999626121635094,0.5518227305218012,0.12489557226399335,0.793891776937618
731,lqwx4u_BFK8bgd91O-L1hg,3.0,0.5626869391824526,0.5484274481772694,0.3991228070175439,0.7088846880907372
732,mEnJaayTlrP1WYPBWNhkUg,4.0,0.5976757228315055,0.7101501072194425,0.3991228070175439,0.7550212665406427
733,mJ24zWo_FdE3_9v24sqFiw,3.5,0.6001059322033898,0.5051822730521801,0.3991228070175439,0.7456285444234404
734,mJ3KbEz2fEMTGXc30cz9Aw,3.0,0.5465790129611167,0.4365618298784846,0.35254803675856305,0.7051630434782609
735,mJAqx7wK33gFt4MjN_1aDg,4.5,0.6143133100697906,0.4901715511079342,0.2809106098579783,0.7720344990548205
736,mKcCsAUf0lDtL8qWfQCDqg,3.5,0.5995139581256231,0.5645103645461044,0.3120300751879699,0.728969754253308
737,mLP-jIIRdoaYM7fJqqFurw,4.0,0.6832938683948155,0.48195139385275193,0.3991228070175439,0.7669541587901701
738,mPautiUsJGa4EsyY4ZCAqQ,2.5,0.5091600199401795,0.5848820586132951,0.3991228070175439,0.730328449905482
739,mPoRkgDfkap_cwigLmRwxg,3.5,0.5929710867397806,0.5942637598284488,0.35484544695071013,0.7120746691871456
740,mQ_aMzTnkHSpbgdnOryeDA,3.5,0.6174601196410767,0.5484274481772694,0.3991228070175439,0.7279064272211719
741,mUONuCWBKukMO2uyVxLY5Q,3.5,0.6541625124626121,0.5479807005003574,0.46637426900584794,0.7403709829867675
742,mV6lTLYdIjPcyFKugQq1Zw,1.0,0.5520625623130608,0.5484274481772694,0.3991228070175439,0.7054584120982986
743,mfhTOzsHShrvfa7DzTIDPA,3.0,0.5478252741774676,0.5580771979985704,0.3991228070175439,0.7404891304347826
744,mmPzI2wqydgfh7_hjORBMQ,3.0,0.5630919740777667,0.49374553252323083,0.3991228070175439,0.7379489603024575
745,mpu9vXwm57D3IKuLn13zjA,3.5,0.5559259720837488,0.5030378842030021,0.4630325814536341,0.7422022684310018
746,mqDh5Nr01wNP-1sPcwxAcQ,3.5,0.5992023928215354,0.5204610436025732,0.3991228070175439,0.7224125708884688
747,muFJIZKZwbAfy_pEFKF_pw,4.5,0.7381916749750747,0.5891708363116512,0.43274853801169594,0.7324551039697542
748,mxZQQwT8VkoPGH0-1pbXZQ,2.5,0.5872071286141575,0.5358291636883488,0.3991228070175439,0.7315689981096408
749,n9PgccTPsLxgYL6ZCkxDMQ,3.0,0.5320912263210369,0.5484274481772694,0.3991228070175439,0.7315689981096408
750,nAtU9E0KNvH5w9-LpawBzA,3.0,0.5562063808574277,0.5628127233738384,0.3991228070175439,0.7184546313799621
751,nEM2L6X1lp0H44DwTTLy0Q,4.0,0.5823467098703888,0.5374374553252322,0.3991228070175439,0.7188090737240076
752,nYFhYM9JQbWnxI3zEd-gug,4.5,0.5765204386839481,0.5511079342387419,0.3512949039264829,0.7020912098298676
753,njdz0sOFfsawcBi6jpKNhA,3.5,0.6142198404785643,0.5101858470335954,0.3991228070175439,0.774515595463138
754,njmcKc7_7evWjUcrutdRkg,4.5,0.5580446161515453,0.5484274481772694,0.3991228070175439,0.7315689981096408
755,nkM9exy9vHB65VZH8k4FKw,3.0,0.5784521435692921,0.5173338098641886,0.3991228070175439,0.6462665406427222
756,nlEw8XVhQ5CTEr60xaE4Pg,3.5,0.5811316051844466,0.5484274481772694,0.3991228070175439,0.7315689981096408
757,nqcpabHusqPmCoel5U6SPg,4.5,0.6416999002991027,0.613652609006433,0.5812447786131997,0.7315689981096408
758,nwNdRUbU0_JnISxvdDfWtQ,4.0,0.5679835493519442,0.5484274481772694,0.4010025062656642,0.7135515122873345
759,nxlgV2rfvtZtifUImYkWAQ,5.0,0.582190927218345,0.5372587562544674,0.3991228070175439,0.7315689981096408
760,o2UAUbXSNRrqleXtSMLniA,2.0,0.5503177966101694,0.5628127233738384,0.3991228070175439,0.7315689981096408
761,o47aY911-1rK9tHeXOWxFg,4.0,0.49233549351944167,0.5464617583988562,0.41854636591478694,0.8106687145557655
762,o5Q2GhnTYWLXpmf71bGx3A,5.0,0.582190927218345,0.5645103645461044,0.3991228070175439,0.7315689981096408
763,o6UJLrSQGZzUSsfCxVQryA,3.5,0.5492896311066799,0.4858827734095782,0.297827903091061,0.7222944234404537
764,o75ipeJO4E0Pfvq39jwcQg,4.0,0.5625934695912264,0.6641350964974982,0.3991228070175439,0.8557419659735349
765,o8TpuB5PmdXXYQhG_SxmhQ,2.5,0.5368270189431704,0.5145639742673337,0.3991228070175439,0.6719045368620037
766,o9pydbXW9aT7Hry_z8wbeQ,3.5,0.6384284646061814,0.6225875625446747,0.30200501253132833,0.7417887523629489
767,oITu5Qwnmv0hsEMc21XjXw,4.0,0.5916313559322034,0.5620085775553967,0.3991228070175439,0.7315689981096408
768,oJ2ubid01aI4n1cdIwteYw,4.0,0.6106679960119641,0.5913152251608291,0.3611111111111111,0.7697306238185255
769,oNLRIASnaEPoazzMuyIT-A,3.5,0.5934072781655034,0.5628127233738384,0.3991228070175439,0.760101606805293
770,oNbHWBPd4O8unJqBi_MNDQ,3.5,0.623068295114656,0.5014295925661186,0.3991228070175439,0.7601606805293005
771,oP0eUhf44jU71-I8DwKU5A,3.0,0.5990777666999002,0.5595961401000714,0.297827903091061,0.7294423440453686
772,oRKyGtUsN5IcRReN7ScUwQ,3.5,0.47404661016949157,0.6065046461758399,0.31265664160401,0.7195770321361059
773,oXFRaSgcT9GwCWfC9lf8dg,4.0,0.5335555832502492,0.6474267333809863,0.5603592314118631,0.6993147448015122
774,o_V0HU7HGfmUZ4PD57CN1A,3.0,0.5750560817547358,0.5484274481772694,0.44883040935672514,0.7410798676748582
775,obIyz_tSFHyLWCwINk8_3w,2.0,0.589886590229312,0.5484274481772694,0.3991228070175439,0.6942934782608695
776,ocZv9DHZaf9tkJyzxL5tbg,3.5,0.571161515453639,0.5704967834167262,0.3991228070175439,0.7485822306238185
777,of-a3UqUN5iz-ttBf0knig,3.5,0.530969591226321,0.5705861329521086,0.48245614035087725,0.7737476370510397
778,ofXtrtsaKzPpVXFa8fHgiw,4.0,0.7889145064805583,0.6955861329521087,0.5609857978279031,0.8401465028355387
779,oiv2xp6xWX8ZLgrKDsKdrA,2.5,0.5847457627118644,0.5484274481772694,0.3991228070175439,0.7315689981096408
780,onXIcU_eoe-9tO0K9Ocwow,3.5,0.567173479561316,0.5684417441029306,0.3991228070175439,0.743265595463138
781,ooinhDB9ORWrG82UFdEO4w,4.0,0.568700149551346,0.5204610436025732,0.37406015037593987,0.7227670132325141
782,p1CagWItb9RwQd1WL-ilwQ,2.0,0.5023055832502492,0.6146354538956397,0.3991228070175439,0.7315689981096408
783,p4jRa3qzDJtV-hSjcuNUag,3.5,0.5517821535393818,0.5224267333809863,0.41687552213868,0.6880907372400755
784,p4t_COtriqckF35I52958g,4.5,0.5723766201395812,0.5484274481772694,0.3337510442773601,0.7422022684310018
785,p9sxVs0JlOf1K_R08ylzbA,4.0,0.5577642073778664,0.5071479628305933,0.4630325814536341,0.72117202268431
786,pU7HJcOFaZHhaJBfl5zxRw,3.5,0.5887026420737786,0.5348463187991422,0.3991228070175439,0.7281427221172022
787,pWJoOfYUWSkro0WNxHspFg,4.5,0.6631667497507476,0.46801286633309497,0.43065998329156224,0.8113775992438563
788,p_o19-gYFD1ewixxIV_HAw,3.0,0.5640889830508474,0.5353824160114367,0.3991228070175439,0.7414343100189035
789,pctgz0-aQh6fdUF-vKaChA,3.5,0.616463110667996,0.5771979985704074,0.3991228070175439,0.7232396030245746
790,pr_A8tTVZyWmwWwNU91iwQ,2.0,0.5582627118644068,0.5484274481772694,0.3991228070175439,0.7190453686200378
791,ptkUSiYeU9O-jVdxnpLxIA,3.0,0.5676719840478563,0.4530021443888491,0.508563074352548,0.6666469754253308
792,pvKp4m3eFeHv15kYZaq1Bw,1.5,0.5543369890329013,0.5484274481772694,0.3991228070175439,0.7315689981096408
793,q2y2K9RwT954oQGgeNAu1w,3.5,0.6178963110667995,0.5657612580414582,0.3623642439431913,0.7435018903591682
794,q4P3WHwC0lFafwvTlkKMIw,3.0,0.5448342472582254,0.5484274481772694,0.3991228070175439,0.7315689981096408
795,q6BzQz426uH6rB7bmZvexQ,3.0,0.5348330009970089,0.5303788420300214,0.3991228070175439,0.625945179584121
796,qCq3JGKYMFq4dqFjtuF7DQ,3.0,0.5868644067796609,0.5484274481772694,0.3991228070175439,0.7315689981096408
797,qFcK6gv_3kF9Cnhw_cuePA,4.0,0.5819416749750748,0.5351143674052895,0.3991228070175439,0.7315689981096408
798,qUZvcHJ6YDNHVmPLe02mYg,3.5,0.5865528414755732,0.5377055039313795,0.43274853801169594,0.7315689981096408
799,qV193bfO-X4ysTviA2iUAA,4.0,0.5563310069790628,0.5739814152966404,0.3991228070175439,0.7410798676748582
800,qV3z3lBATCdLgV7VslQ-hA,4.5,0.6137213359920239,0.5788956397426733,0.3991228070175439,0.7410798676748582
801,qWcaGio9JsqrvgmQiIRtIQ,4.0,0.67276296111665,0.6629735525375268,0.3991228070175439,0.7935373345935728
802,qYpaEjltL1xSxqx3VYpyGw,5.0,0.6028477068793618,0.5743388134381701,0.3991228070175439,0.750945179584121
803,qbIiJ7JU1AH3RYMm0Okmkw,2.0,0.5719715852442672,0.5484274481772694,0.3991228070175439,0.7315689981096408
804,qfcdMhm1Ff28JHVpHca20g,1.5,0.513085742771685,0.4772158684774839,0.3991228070175439,0.7315689981096408
805,qibYmQhLQ6E6HEwCcegl7w,4.0,0.621136590229312,0.5484274481772694,0.3991228070175439,0.7214083175803402
806,qjWiqyYCiEUnmb16TlDIyQ,3.5,0.6182701894317048,0.5494996426018585,0.4398496240601503,0.7288516068052929
807,qpjEu9iBBzIrBGCD-6ENMg,4.0,0.5479187437686939,0.629735525375268,0.3611111111111111,0.7894021739130435
808,qpm0gm7SdsY2LnvXzQb_uw,4.0,0.5992335493519441,0.5788956397426733,0.5006265664160401,0.7505907372400755
809,qqop0eM9UQcI8uRRIWOOKQ,4.5,0.5985481056829511,0.5771979985704074,0.3991228070175439,0.7315689981096408
810,qtsrM6Xxh1LqxG0X6K6tuQ,4.0,0.5728128115653041,0.5966761972837741,0.3991228070175439,0.7315689981096408
811,r2UzW3YrmpxxkpTOuqOdJA,2.5,0.5515952143569293,0.5724624731951393,0.3991228070175439,0.7315689981096408
812,r3PPgxuhSh2rwxPqJ2waDQ,4.0,0.5013708873379861,0.5796104360257327,0.44131161236424393,0.7334593572778828
813,rHSOhNuRXJypsHKoe1ZjCg,1.5,0.5134284646061814,0.536722659042173,0.3991228070175439,0.7315689981096408
814,rIj7fC2wwRr_2iVSIAtbQw,3.5,0.5458935692921236,0.5537884203002144,0.43274853801169594,0.7478142722117201
815,rXULENMtBohv3485zqG0XA,4.0,0.7572283150548355,0.6301822730521801,0.4110275689223058,0.8113775992438563
816,rXrXkZMTH--ez4E8oHhJIA,4.5,0.6159334496510468,0.5626340243030735,0.3673767752715121,0.7410798676748582
817,rgohunOzrrrgdZcxkQzCgQ,4.5,0.6636964107676969,0.6061472480343102,0.3034670008354219,0.6742674858223062
818,rk12aZmkYJGv-N6kFLey6Q,3.5,0.4718656530408774,0.4971408148677626,0.3991228070175439,0.7271975425330812
819,rmOhzOwrMVpUj2rn70xrEQ,5.0,0.5706006979062811,0.4874017155110793,0.3991228070175439,0.7315689981096408
820,rmmIC5szAimxRnqQx3RUQg,2.5,0.5511590229312063,0.5645103645461044,0.3991228070175439,0.7066989603024574
821,rrysQBMgpCqhDZuM34vvwg,4.0,0.668369890329013,0.5981951393852752,0.5361319966583125,0.7579158790170132
822,rtj550X5w4tDWcTE8oAgew,3.0,0.5633723828514456,0.5623659756969264,0.3991228070175439,0.7315689981096408
823,ruEXmCPwoZBTVOv6RCEZCg,3.0,0.5706630109670987,0.5508398856325947,0.3991228070175439,0.741906899810964
824,rwKqYbWkseELVVSAZ3ogpA,4.0,0.6544429212362911,0.7353466761972838,0.43274853801169594,0.7663634215500945
825,s9D5aHnOTebfzcBLIPr-Zw,3.0,0.5702891326021934,0.479807005003574,0.3991228070175439,0.722530718336484
826,sEWmZeYpzVSvZ8GPDcpFiw,4.0,0.5741525423728814,0.5574517512508934,0.4843358395989975,0.7379489603024575
827,sMzNLdhJZGzYirIWt-fMAg,4.0,0.5747756729810565,0.06808434596139984,0.489766081871345,0.6342745746691872
828,s_CFR6l-ecfGZ3tw16PJDQ,4.0,0.7554523928215352,0.6360793423874195,0.49665831244778613,0.7374763705103969
829,sid1Wu5Z4v6yiHacGZdUeQ,3.5,0.5752430209371884,0.4861508220157255,0.35484544695071013,0.6976606805293005
830,soPUpwqle3vkM1gl8Fel6w,4.0,0.5891076769690927,0.48400643316654746,0.3991228070175439,0.7238303402646502
831,stD-LTFFwlmBdzU-0aBntw,3.0,0.5933449651046859,0.5467298070050035,0.4715956558061821,0.6990193761814745
832,sxqn8ZC_sRTmnhFmrNgGrg,3.0,0.6027542372881356,0.5484274481772694,0.3991228070175439,0.7315689981096408
833,syJDAay5Huu3QWL51El2cA,2.5,0.4591849451645065,0.449964260185847,0.4049707602339181,0.6608577504725898
834,t1rJePjoY-sADCZZVS7KBA,5.0,0.5831879361914256,0.5347569692637598,0.3991228070175439,0.7315689981096408
835,t5brsnbGm3STdN4zrhZtFA,4.5,0.6750685443668992,0.5935489635453894,0.42836257309941517,0.7238894139886578
836,t6OSEZiX-w68k2f3gR47qw,3.5,0.6098579262213359,0.5628127233738384,0.4630325814536341,0.7315689981096408
837,tA94-mTcySKBBsaTm5yDKA,4.5,0.5664257228315055,0.5484274481772694,0.3991228070175439,0.7315689981096408
838,tBecXDdDmboDVwUu4kmOiA,3.5,0.5981430707876371,0.5139385275196569,0.4736842105263158,0.7315689981096408
839,tE4H7SuEBCdF8O-BMAAB6g,2.5,0.547077517447657,0.5312723373838455,0.37406015037593987,0.7053402646502835
840,tFuWPheGlUElFlWUTLSUjA,4.0,0.6154349451645065,0.5407433881343816,0.3991228070175439,0.7686672967863893
841,tHLJ1pDaaHptb-EbFM2q_A,3.5,0.46223828514456633,0.31656540385989984,0.44883040935672514,0.684664461247637
842,tUeYSmiIQn0WG9LN-qRLKg,2.5,0.4770999501495513,0.4872230164403144,0.43274853801169594,0.7461602079395084
843,trioKWMz0NsM9v4cqmUQkg,2.5,0.5860543369890329,0.5704967834167262,0.3991228070175439,0.7379489603024575
844,tv_p6iJGmaCmejW0L00JIw,3.0,0.557265702891326,0.5204610436025732,0.3991228070175439,0.7414343100189035
845,txF4WKY3P2hF3i6VCRD8YA,3.5,0.7141699900299101,0.5664760543245174,0.36716791979949875,0.7620510396975425
846,u-Xr6P0dHS5IF3HQEg5KoQ,2.5,0.5789506480558325,0.6002501786990707,0.3991228070175439,0.7130789224952742
847,u5Wuzp8uC79IuCglLHXpag,4.0,0.5768320039880358,0.653145103645461,0.43274853801169594,0.7315689981096408
848,u6F-dfFQOVVnPTiHyZG02w,3.5,0.5310007477567298,0.49767691208005715,0.43671679197994984,0.7461602079395084
849,uDTh-jplczxX9iv6flcrBA,4.0,0.5765204386839481,0.5294853466761972,0.3991228070175439,0.7414343100189035
850,uE6hI5_i4QVq12xU99xtqA,4.0,0.5486665004985044,0.7023766976411723,0.43274853801169594,0.7573842155009451
851,uEqkWCzfywBb8hCHhTquIA,3.0,0.5218407278165503,0.46175839885632586,0.41165413533834594,0.6313799621928166
852,uG1Whgf-AtEML0pQQp00Dg,3.5,0.5522183449651047,0.5484274481772694,0.47034252297410195,0.7315689981096408
853,uarJTrBc8VsXlZm9qlQVAw,5.0,0.6243768693918245,0.5321658327376697,0.3991228070175439,0.7315689981096408
854,udl3Dd4UrUEEAxhuDwnmdw,4.0,0.609733300099701,0.5759471050750536,0.40768588137009193,0.6801157844990549
855,ugmQx75KCr8nc8E-d69K8g,4.0,0.6293619142572282,0.5927448177269478,0.43274853801169594,0.7811318525519849
856,ulLQMYF2gGIWZg9Yhybz0w,3.5,0.6547544865403788,0.5794317369549679,0.37259816207184626,0.7410798676748582
857,uqxrc-R7h-MMMgBrcITycw,3.5,0.5568918245264207,0.5246604717655468,0.3991228070175439,0.7351134215500945
858,usFNFsaaHFxEbnBO4FaFHA,4.0,1.0,1.0,0.6660401002506265,0.0
859,uswag5V3BHqc6GKeK-qTbQ,5.0,0.5860543369890329,0.5484274481772694,0.3991228070175439,0.7414343100189035
860,uvuSq1yl3lGspDToh4TTjQ,4.0,0.6224763210368893,0.6082022873481058,0.43274853801169594,0.7836129489603024
861,v2LLg08clPWKyNQFBVlZXg,3.5,0.6074588733798604,0.5856862044317369,0.44862155388471175,0.7286153119092628
862,v43qggsvaezDlZSC_IGJIg,2.5,0.5760842472582254,0.5486954967834167,0.47034252297410195,0.6853733459357277
863,v84O7YwkMuwIH8xReJ0xYg,2.0,0.5489157527417746,0.5628127233738384,0.3991228070175439,0.7505907372400755
864,v8qw502wtQEGpQfMhCVW9w,2.5,0.5485107178464605,0.4454967834167262,0.36716791979949875,0.5995982986767485
865,vEtE2CTl3rrDpTC20RUisQ,3.5,0.5446784646061815,0.40761258041458176,0.4139515455304929,0.7127244801512287
866,vGbzUluZ-vEPaIPPcUR8oQ,4.5,0.5768631605184447,0.6140993566833453,0.4553049289891395,0.8514886578449905
867,vL3XjTg0ls_7vBTYpvaLVw,5.0,0.5691986540378863,0.5484274481772694,0.43274853801169594,0.7315689981096408
868,vLGYQ96AjKV5zpW0q3795g,2.5,0.5753988035892322,0.5204610436025732,0.48057644110275693,0.7526583175803402
869,vLxpEHKZFzv8LYY5eeGjTg,4.0,0.565522183449651,0.5301107934238741,0.3991228070175439,0.7414343100189035
870,vNQkym5qZ-E-4AJ4IQ5JEg,4.5,0.7648305084745762,0.7363295210864903,0.0,0.8986294896030245
871,vNlJsfKKp968CZWr8J5xDA,3.5,0.5889518943170488,0.5197462473195139,0.37343358395989973,0.7379489603024575
872,vSXum5CZEgnouVyPo5BTWA,2.5,0.5013397308075772,0.5080414581844174,0.3991228070175439,0.7315689981096408
