,names,stars,food_scores,overrate_scores,price_scores,service_scores
653,WB1albu5FvNP16BAtTIIVg,1.5,0.10983227115634608,0.7138282387190684,0.5648233771037544,0.9517897503285151
654,WBqeV--xN0OjCPzeky4CcQ,3.0,0.14108458310874367,0.8007763221737021,0.6375069354540411,0.9157950065703021
655,WBwB_ydYDNHwwd5U2U8UvQ,3.0,0.13923502119069509,0.7520621057738962,0.5034214906602552,0.9480998685939552
656,WE7UsbkilPeI8nw9ODnD-g,3.0,0.1241531648646649,0.7512857836001942,0.6069909376733864,0.9517266754270697
657,WK9YT0zvRA81HoHGKhTrwA,4.5,0.11717767420231034,0.7520621057738962,0.5648233771037544,0.9517897503285151
658,WOrI7MlX3CgEVk98y7Gnug,3.0,0.12867666486994936,0.7520621057738962,0.5648233771037544,0.9537240473061761
659,WPlanDoQbwZGEB2CmjAU8A,4.0,0.12867666486994936,0.7448164321526767,0.5648233771037544,0.9482996057818659
660,WSAN2er3DhaZ8ybNStxCbw,3.5,0.12957502351585864,0.7798479702409833,0.5988533382652118,0.9576136662286464
661,WTv4tytSf7b_rdjyoFPDYw,4.5,0.11253791601931998,0.7580139091056122,0.5648233771037544,0.9552063074901445
662,W_0UsXpT_cES-_hAp_63BA,3.5,0.12560110762336577,0.7717612809315867,0.5988533382652118,0.9623022339027595
663,W_hc8EBepLQNbo-OpOW4Og,2.0,0.11619476415443313,0.7246320556364224,0.5840577029776216,0.9517897503285151
664,WguIXq0dl03dUOaAkwEewQ,3.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9404257555847569
665,WhXlv34bw0-112MqSPmCHw,3.0,0.11734677700624621,0.7520621057738962,0.5648233771037544,0.9536189224704336
666,Wi6HWa3YE4afCNvI3qRWbQ,4.5,0.12680596510140882,0.7531942422772118,0.5648233771037544,0.9560578186596583
667,Wj-73Uu3U79CGK_H_kyAsg,3.0,0.10753881437796589,0.765777130842633,0.5648233771037544,0.948604467805519
668,WjJmjrfHJ5QKOTrKkChmtw,4.5,0.12587589967976157,0.7637392851366651,0.5648233771037544,0.9544283837056504
669,WnuRPyTEvILZKCAPk2UwYQ,2.5,0.11491592419966812,0.7520621057738962,0.5648233771037544,0.946796320630749
670,WqV7zB_AbmUm9ww4f5W0kA,3.5,0.11972478518659435,0.7471453986737829,0.5648233771037544,0.9392588699080158
671,WuTdb365xF8kY2KAu6gm9A,3.0,0.1270807571578046,0.7580139091056122,0.5648233771037544,0.9537240473061761
672,WzWNhdIzNW_BRGXk74WQeg,4.5,0.1486836403606117,0.7580139091056122,0.6399112261882745,0.9485519053876478
673,X2wlWnV3GhJcs-Dnlxr2mQ,3.5,0.1341196613716351,0.7546174995956655,0.5648233771037544,0.9459973718791064
674,X47pt6a4ID4aM2ONYdSW8Q,3.5,0.1056047010579494,0.7850234513989972,0.5191418531533198,0.9521261498028909
675,X6Ld6HChDrQN_4X6V_7VQQ,3.5,0.14017565553758837,0.7507682354843926,0.6147586461993712,0.9248147174770038
676,X8c8Fp6d90S0CAs1X_6Cnw,2.0,0.12494583425811427,0.7520621057738962,0.5648233771037544,0.9438002628120894
677,XHVwfpAR4cna4zboZ5rPtA,5.0,0.1308432945453777,0.7601811418405305,0.5648233771037544,0.9517897503285151
678,XJfvPt-8f-6d5Foaz_HYLQ,4.5,0.1205702992062737,0.7580139091056122,0.5648233771037544,0.952777923784494
679,XMCNABugc_Pw3g4LohYZww,1.0,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9497293035479631
680,XRgmzlUmapUGjs6uIWHgnQ,4.0,0.12170117420759483,0.7364386220281417,0.5418901424079896,0.9536504599211563
681,XWRhaOGnRwHk-FICdbcCfA,4.0,0.20337782850861896,0.7719877082322497,0.5840577029776216,0.956173455978975
682,XfgHILSTiFuoK69Z4KOcJg,5.0,0.12538972911844593,0.7474365194889213,0.6807841686702422,0.9517897503285151
683,Xi94a3ODU40lSQPd54Dh8w,3.5,0.11918576999904879,0.7470160116448327,0.5648233771037544,0.9446622864651774
684,XjwgMrBeBeOKQTYiXfRYLQ,2.5,0.1175053108849361,0.7520621057738962,0.49250970963565743,0.9515164257555848
685,XmYHiNs11r7943qzJTMr-g,3.0,0.1205702992062737,0.7631893902636261,0.5648233771037544,0.9524204993429697
686,XqNDr54eLDLRfZwo4l4dVA,3.0,0.11922804570003276,0.7389940158499111,0.5648233771037544,0.9432536136662286
687,XrpWb4vB7-1z26OreeCD2w,3.5,0.16264519061056681,0.7930777939511564,0.6720917329387831,0.9664441524310118
688,XxVG5P24H6-qkB-QD4n5yQ,4.0,0.10952577232421234,0.7699175157690441,0.5648233771037544,0.9557424441524309
689,XxnJZbFBJ8BKPg0_4eJdAA,3.5,0.12161662280562688,0.7601811418405305,0.5648233771037544,0.9457345597897503
690,Y-vxPbvPKcaLiYa9ZBXoDg,1.5,0.11057209592356552,0.7002102539220444,0.5648233771037544,0.9496557161629434
691,Y4UKJsGR5Xu-WHSxqdtflQ,3.0,0.12537916019319995,0.7520621057738962,0.5988533382652118,0.9487936925098555
692,Y4UYb1fgs7bLbSp08amiBw,2.5,0.12022152467315597,0.7580139091056122,0.5648233771037544,0.9466911957950065
693,Y4uZEemEKH5zqIsPQfm1Mg,3.0,0.11910121859708084,0.7342066957787482,0.5648233771037544,0.9537240473061761
694,Y6ujotEhfTZd2JPZmsQ-Ow,4.0,0.1474365071815847,0.7965065502183406,0.5988533382652118,0.9541235216819973
695,Y9iuqd6YoGmeJYh16BlLXw,2.5,0.11859391018527325,0.7520621057738962,0.475124838172739,0.9517897503285151
696,YKOKwx7RgJ9SwDC5MdI2gw,3.5,0.09821702231100118,0.7560407569141194,0.548918069169595,0.94873061760841
697,YO8sWa0wYChH6DQWnE6NFg,3.5,0.1499307735396388,0.6535338832282064,0.6800443869058628,0.8362575558475689
698,YOCF_ZKz5BBPrsvjBGET-g,4.0,0.1455235317120602,0.7520621057738962,0.5648233771037544,0.9517897503285151
699,YPrFKB9D9bvhVd9LeDiJqg,2.0,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9428751642575558
700,YS1XX9AONq2hdBbU3T-uGw,1.5,0.09649428749590452,0.7094290797347567,0.5648233771037544,0.9205151116951379
701,YTyAiyMYjJrsLqf8ErsRzg,3.5,0.13894966020905333,0.7709526120006469,0.6502681708895877,0.9514638633377135
702,YVlNo_aIX0CNp4R7ZAKbFg,3.0,0.11105826648488114,0.7416464499433932,0.5648233771037544,0.9558580814717478
703,YWLkcMOx6YmCxDlLjBG8eA,4.0,0.16888085650570192,0.8073103671356946,0.5648233771037544,0.9511905387647831
704,YYEm5MR6HMCQYI0k1wVnXA,2.0,0.125305177716478,0.7520621057738962,0.5648233771037544,0.9517897503285151
705,YZOcw84UaQr_yGHhulXBiw,3.5,0.12445966369679866,0.7517062914442828,0.5648233771037544,0.9512220762155059
706,Y_d_isJRx6sKHkryaUGRMg,3.5,0.11918576999904879,0.7520621057738962,0.5648233771037544,0.9506754270696451
707,Yh-3IjAFCgq1Ubtdo9TDcw,4.0,0.15399980975934557,0.7591136988516902,0.5091547993341964,0.9558475689881735
708,Yl8q8KEzBSk7-otq4A7_2g,3.0,0.11470454569474828,0.7520621057738962,0.49990752727945253,0.9517897503285151
709,YlgtEY-SRQZZkPT54Tdbzw,4.0,0.15882980859676377,0.785508652757561,0.5988533382652118,0.964089356110381
710,Ypsh993XXes9DZ8Cpyq5Fw,4.0,0.14966655040848895,0.7634158175642891,0.634547808396523,0.948257555847569
711,YvCSy44tck2FebK5ScZA3g,2.0,0.11687117537017658,0.7590166585799774,0.5648233771037544,0.9447568988173456
712,Yvvy5hfW9xRRruF0hvkNkw,4.5,0.12422714734138685,0.7441048034934498,0.5648233771037544,0.9517897503285151
713,YwXqGKiD9axunX1VlJMIsA,4.5,0.17865711235824427,0.7477599870612971,0.5840577029776216,0.9551222076215506
714,YxauC1iB9ZU4eLjbEcYpxw,3.5,0.11819229102592556,0.7520621057738962,0.5648233771037544,0.9517897503285151
715,Z5DCk0Mg4eIUsKO9F8DdVg,3.0,0.1116078505976727,0.7520621057738962,0.5648233771037544,0.9517897503285151
716,Z72HJNd2OwCOHa9XMD_REg,4.0,0.12281091135842394,0.7320071162865923,0.5648233771037544,0.9540919842312745
717,ZAxJpig1n0iDG3ENPCystw,3.5,0.11380618704883899,0.7520621057738962,0.4444238949509895,0.9537240473061761
718,ZC2em4oa1xTsGr5wnu7Z1A,4.5,0.12336049547121551,0.7520621057738962,0.6069909376733864,0.9517897503285151
719,ZF6gioeymIcLA927GvCZiQ,4.5,0.12264180855448807,0.7825327510917031,0.7009432217495839,0.9555532194480946
720,ZFFT3lHAhes85gHB_0O4og,4.0,0.1424479744654766,0.7410965550703542,0.5648233771037544,0.9557634691195795
721,ZFk_O8gSM-imjgsQX7wjmg,4.5,0.12380439033154716,0.7520621057738962,0.5648233771037544,0.9541235216819973
722,ZJngxOwJDdz1Y_wGv0Wl3w,3.5,0.1171142606508344,0.7071971534853632,0.47272054743850567,0.9537240473061761
723,ZKOfflWm-dNwuFUuFNOUnw,4.0,0.13510257141951235,0.7534206695778748,0.6032920288514888,0.9513587385019711
724,ZMGVkiQUY48C0AvRcCCL7A,4.0,0.12737668706469238,0.7464661167717936,0.5648233771037544,0.9541865965834427
725,ZYL14FvffzTKU9BpXQt79Q,3.0,0.07779785873574514,0.7078117418728773,0.21028296652487521,0.9183390275952694
726,ZlJOw8MATVLyQoRcLKKwrg,3.5,0.11714596742657238,0.7520621057738962,0.5840577029776216,0.9537240473061761
727,ZpymIplQK7xrgb9VTa6O2w,3.5,0.12163776065611887,0.7885815946951318,0.5648233771037544,0.9439264126149802
728,Zs-Gk02SPk_CU7NgMAVTJw,3.5,0.1311709312280034,0.7640304059518034,0.5341224338820049,0.960946123521682
729,ZsXooo1ndVmHWb9KZfvkaQ,3.5,0.12971241954405655,0.7713084263302604,0.5966339929720732,0.957592641261498
730,_29kWahGAxn1QzMmxOCRlA,4.0,0.11862561696101122,0.7520621057738962,0.5648233771037544,0.9517897503285151
731,_4l36Tgbmoroh3udeXU-JA,1.5,0.11805489499772766,0.7274785702733301,0.5648233771037544,0.9517897503285151
732,_89bhQB_KjkJxTBn1A6iPA,3.5,0.12293773846137586,0.7607957302280447,0.4272239689291659,0.9537240473061761
733,_AqONUa91mBuuxS4bgSRBA,4.5,0.17700836001986958,0.8118389131489568,0.5208063621231737,0.9637424441524309
734,_EVOLAjWYEfSOO_smbBxaA,2.5,0.12617182958664933,0.7405790069545528,0.5648233771037544,0.9381130091984231
735,_FH3osvpPRnMv-K2u6ZM3w,4.5,0.17900588689136204,0.8196021348859777,0.6301091178102459,0.9503074901445466
736,_dqtEOTelXt9tfmP_9Ar6w,4.5,0.16922963103881966,0.7599223677826298,0.6656186425004623,0.9504126149802891
737,_jdEeATPzBYYBM0Y9W31Bg,3.5,0.12922624898274093,0.7554585152838428,0.6121694100240429,0.9494139290407358
738,_m0RpgtUHumT6gN0wWV4vQ,2.5,0.11947113098069057,0.7520621057738962,0.566857776955798,0.951137976346912
739,_rKz-rQPzUAIZWlUHCKgow,1.5,0.11228426181341618,0.759437166424066,0.5648233771037544,0.9473534822601839
740,_toz5ca6UeEMm-ScLakofg,3.5,0.17952376422841562,0.7219149280284651,0.5169225078601812,0.9225965834428383
741,_wKxzookYjajw4VdFgEZlw,4.0,0.12229303402137036,0.7294517224648229,0.5648233771037544,0.931311432325887
742,_zrquX9OooU6OmYH0rr07w,1.5,0.11698743354788249,0.7520621057738962,0.5648233771037544,0.9517897503285151
743,a-iENHYNgMdY65p9tZUj6w,2.0,0.12092964266463742,0.7520621057738962,0.5648233771037544,0.9517897503285151
744,a7xD9CEepfivEZAKrCEPbw,2.5,0.09240411342570573,0.7274785702733301,0.5648233771037544,0.9269067017082786
745,aDHD7nASfqiQBB6YXy2aGA,4.5,0.14030248264054027,0.8033317159954714,0.5433697059367487,0.9397634691195795
746,aNFEAh4xClhLYK8K4ZDpCA,2.0,0.12251498145153618,0.7520621057738962,0.5648233771037544,0.9492877792378449
747,aPOjdQgYk5gS9YbhOGwpwA,3.0,0.10274052231628564,0.7470160116448327,0.5648233771037544,0.944946123521682
748,aQKix0iMREiJsFGr7mH1mA,1.0,0.11076233657799338,0.6974607795568495,0.5648233771037544,0.9517897503285151
749,aQYBgwQyRS3ji4yyLcEDOQ,3.5,0.12288489383514588,0.7406113537117904,0.5648233771037544,0.9526727989487517
750,aSDQk0wjskLdQRFg2TBt_A,3.5,0.19389750256296437,0.7817240821607634,0.7162936933604587,0.8762365308804204
751,aU3MBJ3Cq5yip6JTyJi7KQ,4.5,0.1442129849815572,0.8387190684133916,0.3014610689846496,0.9640473061760841
752,aYEuMDcx4Ct45TOK4YrOuA,3.0,0.0911464113214327,0.7817887756752385,0.6397262807471796,0.9397844940867279
753,aZdHskuurZJXQ6C7oiqP_g,4.0,0.11877358191445511,0.7717612809315867,0.597003883854263,0.9509172141918528
754,afKXfZ1OioxbW2Ep7L8edg,4.0,0.17917498969529785,0.8205725376031052,0.604586646939153,0.9345913272010512
755,agINEgy0jHy5bkg4u2HOCQ,2.5,0.12431169874335476,0.7520621057738962,0.5648233771037544,0.9517897503285151
756,akM4t6P-ssqsRevleyY_Fw,5.0,0.13046281323652198,0.7466278505579815,0.5437395968189384,0.9517897503285151
757,anMopnoKLimdtD4miKInBw,5.0,0.18382531680353426,0.7649037683972182,0.7283151470316256,0.9508541392904074
758,atu9bo2flyoM3CzihE-OlQ,1.0,0.08630584355876848,0.7520621057738962,0.5648233771037544,0.9504441524310118
759,ax8kuBZVtC0_eCn_rN_-6A,2.0,0.11089973260619125,0.7681060973637392,0.5648233771037544,0.913250985545335
760,b11JJ7UdR-XxMFYNTnLUaQ,2.5,0.13142458543390723,0.7561377971858321,0.5840577029776216,0.9181182654402102
761,b6WRBVDieqwei4wC1rOsnA,3.5,0.09635689146770664,0.7438460294355491,0.5648233771037544,0.9628909329829173
762,bAWQmZgMggH4HTJnVcpLPw,3.0,0.10898675713666675,0.7800097040271713,0.5648233771037544,0.946365308804205
763,bF1BnDBMLDeoJw7ani315A,2.0,0.11002251181077394,0.7520621057738962,0.5648233771037544,0.9438002628120894
764,bITJXsOT4hCqahJc1dHMDQ,3.0,0.11234767536489212,0.6974607795568495,0.6373219900129462,0.9519789750328514
765,bPIjpjmRE_eEOLBxXcHc0g,2.0,0.10716890199435616,0.7161248584829372,0.5840577029776216,0.9350328515111694
766,bSdLGMzfyNa5PcwH_00_CQ,3.5,0.11881585761543907,0.7363739285136665,0.5648233771037544,0.9517897503285151
767,bZpVmhdKkNCDpdRO-bFMfw,4.0,0.14288130040056227,0.769141193595342,0.5367116700573331,0.9607989487516425
768,b_xFN9mtFWHUbny-GoiErQ,4.0,0.2516461101070632,0.7915574963609898,0.6339929720732383,0.856599211563732
769,beIMwKKAzii12mS6MY4XgQ,3.5,0.1696840948243973,0.764289180009704,0.6315886813390049,0.9694927726675427
770,bhVReN50h-lLfgIWA5Ovgg,3.5,0.1491063973704514,0.7820475497331393,0.5840577029776216,0.959611038107753
771,bsXdGEeHJPDkyIzAk0XnCg,3.5,0.14560808311402815,0.759437166424066,0.5801738487146292,0.957592641261498
772,bud7jZeGsrzv_3un3ov-mw,4.0,0.22526607269306784,0.8360342875626718,0.5058257813944886,0.9556688567674113
773,bx_Fhnv7rhtBD3Y1LcASog,2.5,0.09662111459885642,0.6897622513343037,0.5648233771037544,0.9239842312746386
774,by_MaktiYQc5oDPd1E9uug,3.5,0.1324709090332604,0.7704997573993208,0.5648233771037544,0.9479737187910644
775,c2bGOkCT7TGURdy1NLdcWQ,3.0,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
776,c2xiH06vdIUzXnLIzWzc6A,3.0,0.11548664616295166,0.7913310690603268,0.5988533382652118,0.9517897503285151
777,c5IRneNTJOVtIYpmK-Z_6Q,3.5,0.11899552934462093,0.765777130842633,0.5648233771037544,0.9517897503285151
778,cCxedEjAHQO6h9eJ4KOobQ,3.0,0.11981990551380829,0.7520621057738962,0.5840577029776216,0.9517897503285151
779,cGTex3CbWSS70YiDT97bVA,3.5,0.09276345688406944,0.6499110464175967,0.5648233771037544,0.9526412614980289
780,cKDql3YTCVyh2ljA21yE2A,4.5,0.21069152477884526,0.8095099466278506,0.6032920288514888,0.9599053876478317
781,cTYEiHz8AEOpiwzDY9ngWQ,3.0,0.12255725715252015,0.7520621057738962,0.5648233771037544,0.9536189224704336
782,cWPk6POuAaK8eYrwZVt5TQ,4.5,0.1452804464314024,0.8016820313763545,0.6685777695579804,0.9537240473061761
783,c_5MMZaYFmLgrbSg6YI42g,4.5,0.12724985996174046,0.7580139091056122,0.5648233771037544,0.9517897503285151
784,caGXS6ubNTlv91ZZyoirjQ,3.5,0.17310842660409864,0.6237101730551512,0.6892916589606065,0.9088252299605781
785,cfjkP0icF3wdaOJQJUy9sw,2.0,0.09738207721656783,0.7466925440724568,0.5648233771037544,0.9395111695137975
786,cjZfgcQwA6KmQ_ANWKN2aw,3.5,0.12209222444169651,0.7520621057738962,0.5648233771037544,0.9515374507227332
787,cmXobI_mF8TFVQNeyZRGhQ,4.0,0.09491951763425174,0.7665211062590975,0.6053264287035325,0.9383758212877792
788,cn9XZhWdC2vQbIXHNLaDFA,2.5,0.1140492723294968,0.7520621057738962,0.5648233771037544,0.9517897503285151
789,cozegmdHNzyxNqUp3KVKUA,4.0,0.17680755044019575,0.80375222383956,0.6537821342703902,0.9722049934296978
790,cpxobfqM8IuF78WUfrj9_Q,4.5,0.14339917773761585,0.7494420184376516,0.5648233771037544,0.9588226018396846
791,cqPrr2uDMLP9_cPbIiOSrA,2.5,0.07454262975997966,0.5953420669577876,0.6332531903088588,0.9327411300919841
792,cxCxWI097kFvORVhCLd6kw,3.5,0.11253791601931998,0.7274785702733301,0.5648233771037544,0.9517897503285151
793,czeihVQNDXMlAq_H5_T4sA,3.5,0.11417609943244869,0.7762898269448487,0.6358424264841872,0.951831800262812
794,d0GmiP5cai20VZr0a_bNnQ,2.5,0.1181288774744496,0.7520621057738962,0.5648233771037544,0.9461235216819973
795,d6zooCvFxThM1SGye7JJfQ,3.0,0.13866429922741155,0.7399644185670388,0.618087664139079,0.9489408672798949
796,dBCDRobULrxeSDvQyudcKQ,4.5,0.19571535770527493,0.8137797185832121,0.6809691141113371,0.9259290407358738
797,dBtoic8Pr2isipH0O4Nx1w,4.0,0.12494583425811427,0.7520621057738962,0.5681523950434622,0.9517897503285151
798,dCBAubKHRb2hVuAoRhEQMQ,4.5,0.13703668473952882,0.7586931910076016,0.5553911596079156,0.953597897503285
799,dDLRhywKVjnSIFe4H5tu_w,3.5,0.1168606064449306,0.7330422125181951,0.5648233771037544,0.92180814717477
800,dFKc6f1RZ1AetOuXk6kWEw,3.0,0.11295010410391366,0.7520621057738962,0.5648233771037544,0.9517897503285151
801,dHiq1JliKgh_3z-KnTpCaA,4.0,0.11450373611507444,0.7520621057738962,0.5648233771037544,0.9517897503285151
802,dLwj3_1dolUn6HwVQEw5uQ,3.0,0.12649946626927505,0.7520621057738962,0.5648233771037544,0.9517897503285151
803,dNY2PBLM_iuCxM-zMkte6A,4.0,0.12410032023843495,0.7650978489406437,0.5648233771037544,0.9536084099868594
804,dQo2dPQyJE4avsILYYDCTA,3.5,0.09366181552997876,0.7575934012615235,0.618087664139079,0.9582339027595269
805,dSwOo43YKAIvp0PjNXdW2g,3.0,0.1281165118319118,0.7520621057738962,0.5648233771037544,0.9473534822601839
806,dUqWP5lD4ubaNahijWJ_YQ,3.5,0.11356310176818117,0.7577874818049491,0.5648233771037544,0.9480998685939552
807,dW79jPJVpzlTKGF-1JAsaw,3.5,0.21459145819461617,0.6564127446223517,0.6230811910486407,0.9487201051248357
808,dX9KSdyqBRNYbWzDT2PTkQ,4.0,0.12724985996174046,0.7605046094129064,0.34307379323099685,0.9368830486202365
809,d_xS_AZ1uqO1XHY3V51qtA,4.5,0.20610461122208484,0.8543748989163836,0.5988533382652118,0.9566780551905387
810,dd2lOVfpM3nLbcJs3Gq0HQ,3.5,0.1118509358783305,0.7520621057738962,0.5648233771037544,0.9501287779237844
811,ddgdt0ab4xY6iIqI5eX8Zw,3.0,0.1203166450003699,0.7368591298722303,0.5648233771037544,0.9545650459921156
812,dej4yx6kLGKkOmP91-fBkA,4.5,0.130420537535538,0.7559760633996442,0.5648233771037544,0.9537240473061761
813,dfVmClBit5Hd7u9_lFY1Lg,3.0,0.11726222560427829,0.7408054342552159,0.5988533382652118,0.9482260183968462
814,di_tqAB6F8AsTnBFtvqs-w,1.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
815,dil7Fajn07B9e_msePW0nQ,3.5,0.11973535411184036,0.7585961507358887,0.5648233771037544,0.9539658344283837
816,djVSTqO5Kn3LT6s6tWVeSw,3.0,0.1271018950082966,0.7374737182597445,0.5988533382652118,0.9469119579500657
817,dlcGwaX1F88eFbAP_YYE5A,3.5,0.10761279685468782,0.7593724729095908,0.5944146476789347,0.9498764783180026
818,dmXqQTEQ9P6muWLRvO3o5w,2.0,0.1210776076180813,0.7580139091056122,0.5648233771037544,0.9541235216819973
819,dnhjXPmP5QDovnBfVmx7YA,3.5,0.11498990667639006,0.7644832605531295,0.6328832994266692,0.9537240473061761
820,dsN2yntj3IGJ46U0x6DvwQ,4.0,0.12049631672955176,0.7566876920588711,0.5648233771037544,0.9517897503285151
821,du3ByDOljqO31wgRkvX5Nw,2.5,0.09970724077068602,0.7334303736050461,0.5648233771037544,0.9435269382391589
822,dulPV3NFShqR-lla6NHkvA,4.0,0.1282539078601097,0.7665534530163352,0.533752542999815,0.9517897503285151
823,dyM6G7y6Sis61FW1tAYEPQ,4.5,0.17856199203103035,0.8282710658256509,0.47567967449602366,0.9638055190538765
824,e-tVn_DJs_t8ZIeM0Sq36w,4.0,0.1198093365885623,0.7668122270742358,0.5988533382652118,0.9557529566360052
825,e0Vvrs1M-oMhNBg_8uc6ZQ,4.5,0.12610841603517337,0.7520621057738962,0.597003883854263,0.9544283837056504
826,e1UamnCdP9DdJRF6kOk80g,3.0,0.1229800141623598,0.7514798641436196,0.5648233771037544,0.9430223390275952
827,e2IqS9_G0Hpulw5ItU-Y9Q,1.5,0.1205702992062737,0.7572375869319101,0.5648233771037544,0.9517897503285151
828,e99Za0djJGKUFGkoFAogdg,4.0,0.129131128655527,0.7410642083131166,0.48862585537266506,0.9147017082785808
829,eAMS3aG-3SDEazg9vJTwtA,2.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
830,eCBHpk_jwbaxf1Q6uH3moA,4.5,0.1980616591098851,0.8237425198123888,0.4762345108193083,0.9519474375821287
831,eEeKRTNSHfbpG6E9VDnJDw,3.5,0.1453649978333703,0.7705644509137959,0.5648233771037544,0.9588646517739815
832,eFos_qY9NM_zRdtKmN8fKA,3.0,0.11769555153936394,0.7438460294355491,0.5648233771037544,0.9513692509855454
833,eIedjt0mHVKDFmfhtfKSAQ,4.5,0.17452466258706156,0.927090409186479,0.6106898464952839,0.9888988173455978
834,eLp6aAgRL-tWM2wjRdPQMw,4.5,0.14797552236913028,0.7714054666019732,0.5648233771037544,0.9668961892247043
835,e_wiw1wi4MKm2Wnk08xiGw,1.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9296084099868593
836,efK5mjVPxdmqFZT06S4dzA,3.5,0.12080281556168553,0.7520621057738962,0.5648233771037544,0.9392693823915901
837,etO9sOm3q_Od3NT-B7EXDA,3.0,0.11791749896952979,0.7520621057738962,0.5648233771037544,0.9456084099868594
838,eulL-ktjA-YlcF3vWeW7vA,1.0,0.11481023494720821,0.7520621057738962,0.5648233771037544,0.953597897503285
839,ev4frBEgYDHiNZPcdYAIbA,1.0,0.1168606064449306,0.7520621057738962,0.5648233771037544,0.9517897503285151
840,evakMk_jHxl2vQ5gvI43aA,2.5,0.10353319170973502,0.7483745754488113,0.5648233771037544,0.944862023653088
841,eyuwonjRYH6ZtCHhORWyFQ,3.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
842,ezRUyWOqbEYa0CecFqIQiA,3.5,0.13696270226280688,0.7520621057738962,0.5770297762160163,0.9539132720105125
843,f-AGHqaxJvfiuP7aHwmjhA,4.0,0.11881585761543907,0.7520621057738962,0.5648233771037544,0.9517897503285151
844,f6t5oSrQcQc0JRG_cUVFyQ,4.5,0.11738905270723018,0.7580139091056122,0.5648233771037544,0.9517897503285151
845,f7_AkJ3TJHfxXJdbK4bNAA,4.0,0.1333904055296617,0.7520621057738962,0.5648233771037544,0.9534717477003942
846,f84Wh7dq6ex1rryPgmvPiA,2.0,0.11360537746916514,0.7520621057738962,0.5648233771037544,0.9435059132720105
847,f9R4pZ7BNWnYIAX3bK84pw,3.5,0.14915924199668135,0.6782144590004853,0.6486036619197337,0.9557844940867279
848,fAyRPDQnvG7_PIo3GFAgzA,3.5,0.11716710527706437,0.7555555555555556,0.5326428703532459,0.9517897503285151
849,fC9g9BIyb0GTQFqnE38beA,5.0,0.1226206707039961,0.7592430858806405,0.502126872572591,0.9517897503285151
850,fHMDa3RhQMkTek4NJRssvg,4.0,0.12209222444169651,0.7520621057738962,0.5648233771037544,0.9517897503285151
851,fHv2WuWZcwnDsBqhl_LmrA,2.5,0.11695572677214452,0.7520621057738962,0.5015720362493065,0.9563101182654401
852,fIB2hpMHSJEj8iCE5qbDuw,2.5,0.12608727818468138,0.7520621057738962,0.5648233771037544,0.9517897503285151
853,fKNUmyXf8iH1c2VbupIyyw,3.0,0.14659099316190535,0.7580139091056122,0.5966339929720732,0.9468909329829173
854,fM9Nmx3Rv4zFU5fLMILpLA,4.5,0.13508143356902036,0.7608604237425198,0.5648233771037544,0.9548173455978975
855,fPivHoeKNFhPKZEKFeoIHg,2.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
856,fPrWKd45pWhHCkojHRb_cw,2.0,0.1149476309754061,0.7411289018275917,0.5174773441834659,0.9299448094612353
857,fTinoZylgiozO8-LRy4REg,1.0,0.11849878985805933,0.7520621057738962,0.5648233771037544,0.9487936925098555
858,fjtmOAoiJdMCFFzrkEJESg,3.0,0.10132428633332276,0.7428432799611839,0.475124838172739,0.9438002628120894
859,fnyVBTHEhi3cN1H8FM9UcA,4.0,0.1426804908208884,0.7595342066957788,0.6328832994266692,0.9473534822601839
860,fo9maH0LHJ5lNtpcfDcpXQ,3.5,0.09119925594766268,0.763124696749151,0.6400961716293694,0.8782444152431012
861,g-9ioGyD740qSJ1vSN-VrA,2.5,0.1229800141623598,0.7580786026200874,0.5648233771037544,0.9517897503285151
862,g0vVEWvHbKBTvFYGyvhiSg,4.0,0.10245516133464386,0.7886786349668446,0.6066210467911965,0.9538817345597896
863,g18vsCul22IqIIe_YhGZZQ,4.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9517897503285151
864,g4MOiCPPNBSuTm3BrYRtbg,4.5,0.12689051650337677,0.7531295487627365,0.5975587201775476,0.9447674113009199
865,g6OnbXvrky8HTtRFWVL_bQ,1.5,0.1205702992062737,0.7520621057738962,0.5648233771037544,0.9438002628120894
866,g7OwoWQ_haDYnfmhCYMvSg,4.5,0.20365262056501474,0.6518841986090894,0.8154244497873128,0.9643101182654401
867,g93ECYDp2JB85zSVLWgK_Q,4.0,0.22358561357895515,0.8539220443150574,0.5056408359533937,0.9364520367936925
868,g9FvjJMMrxtxBkLk8VrWlQ,3.5,0.11298181087965163,0.7281255054180819,0.5992232291474014,0.938796320630749
869,gAe_dOlcAd6tEXDUXNiwOA,4.5,0.21806863460054748,0.718324437975093,0.7481043092287776,0.9297871222076215
